timestamp,signal,value,label,true_ttf
32027,loop_latency,0,normal,
32127,heap_free,8112,normal,
32127,heap_used,0,normal,
32127,loop_latency,0,normal,
32228,heap_free,8112,normal,
32228,heap_used,0,normal,
32228,loop_latency,0,normal,
32328,heap_free,8112,normal,
32328,heap_used,0,normal,
32328,loop_latency,0,normal,
32428,heap_free,8112,normal,
32429,heap_used,0,normal,
32429,loop_latency,1,normal,
32529,heap_free,8112,normal,
32529,heap_used,0,normal,
32529,loop_latency,0,normal,
32629,heap_free,8112,normal,
32629,heap_used,0,normal,
32629,loop_latency,0,normal,
32730,heap_free,8112,normal,
32730,heap_used,0,normal,
32730,loop_latency,0,normal,
32830,heap_free,8112,normal,
32830,heap_used,0,normal,
32830,loop_latency,0,normal,
32930,heap_free,8112,normal,
32931,heap_used,0,normal,
32931,loop_latency,1,normal,
33031,heap_free,8112,normal,
33031,heap_used,0,normal,
33031,loop_latency,0,normal,
33131,heap_free,8112,normal,
33131,heap_used,0,normal,
33131,loop_latency,0,normal,
33232,heap_free,8112,normal,
33232,heap_used,0,normal,
33232,loop_latency,0,normal,
33332,heap_free,8112,normal,
33332,heap_used,0,normal,
33332,loop_latency,0,normal,
33432,heap_free,8112,normal,
33433,heap_used,0,normal,
33433,loop_latency,1,normal,
33533,heap_free,8112,normal,
33533,heap_used,0,normal,
33533,loop_latency,0,normal,
33633,heap_free,8112,normal,
33633,heap_used,0,normal,
33633,loop_latency,0,normal,
33734,heap_free,8112,normal,
33734,heap_used,0,normal,
33734,loop_latency,0,normal,
33834,heap_free,8112,normal,
33834,heap_used,0,normal,
33834,loop_latency,0,normal,
33934,heap_free,8112,normal,
33935,heap_used,0,normal,
33935,loop_latency,1,normal,
34035,heap_free,8112,normal,
34035,heap_used,0,normal,
34035,loop_latency,0,normal,
34135,heap_free,8112,normal,
34135,heap_used,0,normal,
34135,loop_latency,0,normal,
34236,heap_free,8112,normal,
34236,heap_used,0,normal,
34236,loop_latency,0,normal,
34336,heap_free,8112,normal,
34336,heap_used,0,normal,
34336,loop_latency,0,normal,
34436,heap_free,8112,normal,
34437,heap_used,0,normal,
34437,loop_latency,1,normal,
34537,heap_free,8112,normal,
34537,heap_used,0,normal,
34537,loop_latency,0,normal,
34637,heap_free,8112,normal,
34637,heap_used,0,normal,
34637,loop_latency,0,normal,
34738,heap_free,8112,normal,
34738,heap_used,0,normal,
34738,loop_latency,0,normal,
34838,heap_free,8112,normal,
34838,heap_used,0,normal,
34838,loop_latency,0,normal,
34938,heap_free,8112,normal,
34939,heap_used,0,normal,
34939,loop_latency,1,normal,
35039,heap_free,8112,normal,
35039,heap_used,0,normal,
35039,loop_latency,0,normal,
35139,heap_free,8112,normal,
35139,heap_used,0,normal,
35139,loop_latency,0,normal,
35240,heap_free,8112,normal,
35240,heap_used,0,normal,
35240,loop_latency,0,normal,
35340,heap_free,8112,normal,
35340,heap_used,0,normal,
35340,loop_latency,0,normal,
35440,heap_free,8112,normal,
35441,heap_used,0,normal,
35441,loop_latency,1,normal,
35541,heap_free,8112,normal,
35541,heap_used,0,normal,
35541,loop_latency,0,normal,
35641,heap_free,8112,normal,
35641,heap_used,0,normal,
35641,loop_latency,0,normal,
35742,heap_free,8112,normal,
35742,heap_used,0,normal,
35742,loop_latency,0,normal,
35842,heap_free,8112,normal,
35842,heap_used,0,normal,
35842,loop_latency,0,normal,
35942,heap_free,8112,normal,
35943,heap_used,0,normal,
35943,loop_latency,1,normal,
36043,heap_free,8112,normal,
36043,heap_used,0,normal,
36043,loop_latency,0,normal,
36143,heap_free,8112,normal,
36143,heap_used,0,normal,
36143,loop_latency,0,normal,
36244,heap_free,8112,normal,
36244,heap_used,0,normal,
36244,loop_latency,0,normal,
36344,heap_free,8112,normal,
36344,heap_used,0,normal,
36344,loop_latency,0,normal,
36444,heap_free,8112,normal,
36445,heap_used,0,normal,
36445,loop_latency,1,normal,
36545,heap_free,8112,normal,
36545,heap_used,0,normal,
36545,loop_latency,0,normal,
36645,heap_free,8112,normal,
36645,heap_used,0,normal,
36645,loop_latency,0,normal,
36746,heap_free,8112,normal,
36746,heap_used,0,normal,
36746,loop_latency,0,normal,
36846,heap_free,8112,normal,
36846,heap_used,0,normal,
36846,loop_latency,0,normal,
36946,heap_free,8112,normal,
36947,heap_used,0,normal,
36947,loop_latency,1,normal,
37047,heap_free,8112,normal,
37047,heap_used,0,normal,
37047,loop_latency,0,normal,
37147,heap_free,8112,normal,
37147,heap_used,0,normal,
37147,loop_latency,0,normal,
37248,heap_free,8112,normal,
37248,heap_used,0,normal,
37248,loop_latency,0,normal,
37348,heap_free,8112,normal,
37348,heap_used,0,normal,
37348,loop_latency,0,normal,
37448,heap_free,8112,normal,
37449,heap_used,0,normal,
37449,loop_latency,1,normal,
37549,heap_free,8112,normal,
37549,heap_used,0,normal,
37549,loop_latency,0,normal,
37649,heap_free,8112,normal,
37649,heap_used,0,normal,
37649,loop_latency,0,normal,
37750,heap_free,8112,normal,
37750,heap_used,0,normal,
37750,loop_latency,0,normal,
37850,heap_free,8112,normal,
37850,heap_used,0,normal,
37850,loop_latency,0,normal,
37950,heap_free,8112,normal,
37951,heap_used,0,normal,
37951,loop_latency,1,normal,
38051,heap_free,8112,normal,
38051,heap_used,0,normal,
38051,loop_latency,0,normal,
38151,heap_free,8112,normal,
38151,heap_used,0,normal,
38151,loop_latency,0,normal,
38252,heap_free,8112,normal,
38252,heap_used,0,normal,
38252,loop_latency,0,normal,
38352,heap_free,8112,normal,
38352,heap_used,0,normal,
38352,loop_latency,0,normal,
38452,heap_free,8112,normal,
38453,heap_used,0,normal,
38453,loop_latency,1,normal,
38553,heap_free,8112,normal,
38553,heap_used,0,normal,
38553,loop_latency,0,normal,
38653,heap_free,8112,normal,
38653,heap_used,0,normal,
38653,loop_latency,0,normal,
38754,heap_free,8112,normal,
38754,heap_used,0,normal,
38754,loop_latency,0,normal,
38854,heap_free,8112,normal,
38854,heap_used,0,normal,
38854,loop_latency,0,normal,
38954,heap_free,8112,normal,
38955,heap_used,0,normal,
38955,loop_latency,1,normal,
39055,heap_free,8112,normal,
39055,heap_used,0,normal,
39055,loop_latency,0,normal,
39155,heap_free,8112,normal,
39155,heap_used,0,normal,
39155,loop_latency,0,normal,
39256,heap_free,8112,normal,
39256,heap_used,0,normal,
39256,loop_latency,0,normal,
39356,heap_free,8112,normal,
39356,heap_used,0,normal,
39356,loop_latency,0,normal,
39456,heap_free,8112,normal,
39457,heap_used,0,normal,
39457,loop_latency,1,normal,
39557,heap_free,8112,normal,
39557,heap_used,0,normal,
39557,loop_latency,0,normal,
39657,heap_free,8112,normal,
39657,heap_used,0,normal,
39657,loop_latency,0,normal,
39758,heap_free,8112,normal,
39758,heap_used,0,normal,
39758,loop_latency,0,normal,
39858,heap_free,8112,normal,
39858,heap_used,0,normal,
39858,loop_latency,0,normal,
39958,heap_free,8112,normal,
39959,heap_used,0,normal,
39959,loop_latency,1,normal,
40059,heap_free,8112,normal,
40059,heap_used,0,normal,
40059,loop_latency,0,normal,
40159,heap_free,8112,normal,
40159,heap_used,0,normal,
40159,loop_latency,0,normal,
40260,heap_free,8112,normal,
40260,heap_used,0,normal,
40260,loop_latency,0,normal,
40360,heap_free,8112,normal,
40360,heap_used,0,normal,
40360,loop_latency,0,normal,
40460,heap_free,8112,normal,
40461,heap_used,0,normal,
40461,loop_latency,1,normal,
40561,heap_free,8112,normal,
40561,heap_used,0,normal,
40561,loop_latency,0,normal,
40661,heap_free,8112,normal,
40661,heap_used,0,normal,
40661,loop_latency,0,normal,
40762,heap_free,8112,normal,
40762,heap_used,0,normal,
40762,loop_latency,0,normal,
40862,heap_free,8112,normal,
40862,heap_used,0,normal,
40862,loop_latency,0,normal,
40962,heap_free,8112,normal,
40963,heap_used,0,normal,
40963,loop_latency,1,normal,
41063,heap_free,8112,normal,
41063,heap_used,0,normal,
41063,loop_latency,0,normal,
41163,heap_free,8112,normal,
41163,heap_used,0,normal,
41163,loop_latency,0,normal,
41264,heap_free,8112,normal,
41264,heap_used,0,normal,
41264,loop_latency,0,normal,
41364,heap_free,8112,normal,
41364,heap_used,0,normal,
41364,loop_latency,0,normal,
41464,heap_free,8112,normal,
41465,heap_used,0,normal,
41465,loop_latency,1,normal,
41565,heap_free,8112,normal,
41565,heap_used,0,normal,
41565,loop_latency,0,normal,
41665,heap_free,8112,normal,
41665,heap_used,0,normal,
41665,loop_latency,0,normal,
41766,heap_free,8112,normal,
41766,heap_used,0,normal,
41766,loop_latency,0,normal,
41866,heap_free,8112,normal,
41866,heap_used,0,normal,
41866,loop_latency,0,normal,
41966,heap_free,8112,normal,
41967,heap_used,0,normal,
41967,loop_latency,1,normal,
42067,heap_free,8112,normal,
42067,heap_used,0,normal,
42067,loop_latency,0,normal,
42167,heap_free,8112,normal,
42167,heap_used,0,normal,
42167,loop_latency,0,normal,
42268,heap_free,8112,normal,
42268,heap_used,0,normal,
42268,loop_latency,0,normal,
42368,heap_free,8112,normal,
42368,heap_used,0,normal,
42368,loop_latency,0,normal,
42468,heap_free,8112,normal,
42469,heap_used,0,normal,
42469,loop_latency,1,normal,
42569,heap_free,8112,normal,
42569,heap_used,0,normal,
42569,loop_latency,0,normal,
42669,heap_free,8112,normal,
42669,heap_used,0,normal,
42669,loop_latency,0,normal,
42770,heap_free,8112,normal,
42770,heap_used,0,normal,
42770,loop_latency,0,normal,
42870,heap_free,8112,normal,
42870,heap_used,0,normal,
42870,loop_latency,0,normal,
42970,heap_free,8112,normal,
42971,heap_used,0,normal,
42971,loop_latency,1,normal,
43071,heap_free,8112,normal,
43071,heap_used,0,normal,
43071,loop_latency,0,normal,
43171,heap_free,8112,normal,
43171,heap_used,0,normal,
43171,loop_latency,0,normal,
43272,heap_free,8112,normal,
43272,heap_used,0,normal,
43272,loop_latency,0,normal,
43372,heap_free,8112,normal,
43372,heap_used,0,normal,
43372,loop_latency,0,normal,
43472,heap_free,8112,normal,
43473,heap_used,0,normal,
43473,loop_latency,1,normal,
43573,heap_free,8112,normal,
43573,heap_used,0,normal,
43573,loop_latency,0,normal,
43673,heap_free,8112,normal,
43673,heap_used,0,normal,
43673,loop_latency,0,normal,
43774,heap_free,8112,normal,
43774,heap_used,0,normal,
43774,loop_latency,0,normal,
43874,heap_free,8112,normal,
43874,heap_used,0,normal,
43874,loop_latency,0,normal,
43974,heap_free,8112,normal,
43975,heap_used,0,normal,
43975,loop_latency,1,normal,
44075,heap_free,8112,normal,
44075,heap_used,0,normal,
44075,loop_latency,0,normal,
44175,heap_free,8112,normal,
44175,heap_used,0,normal,
44175,loop_latency,0,normal,
44276,heap_free,8112,normal,
44276,heap_used,0,normal,
44276,loop_latency,0,normal,
44376,heap_free,8112,normal,
44376,heap_used,0,normal,
44376,loop_latency,0,normal,
44476,heap_free,8112,normal,
44477,heap_used,0,normal,
44477,loop_latency,1,normal,
44577,heap_free,8112,normal,
44577,heap_used,0,normal,
44577,loop_latency,0,normal,
44677,heap_free,8112,normal,
44677,heap_used,0,normal,
44677,loop_latency,0,normal,
44778,heap_free,8112,normal,
44778,heap_used,0,normal,
44778,loop_latency,0,normal,
44878,heap_free,8112,normal,
44878,heap_used,0,normal,
44878,loop_latency,0,normal,
44978,heap_free,8112,normal,
44979,heap_used,0,normal,
44979,loop_latency,1,normal,
45079,heap_free,8112,normal,
45079,heap_used,0,normal,
45079,loop_latency,0,normal,
45179,heap_free,8112,normal,
45179,heap_used,0,normal,
45179,loop_latency,0,normal,
45280,heap_free,8112,normal,
45280,heap_used,0,normal,
45280,loop_latency,0,normal,
45380,heap_free,8112,normal,
45380,heap_used,0,normal,
45380,loop_latency,0,normal,
45480,heap_free,8112,normal,
45481,heap_used,0,normal,
45481,loop_latency,1,normal,
45581,heap_free,8112,normal,
45581,heap_used,0,normal,
45581,loop_latency,0,normal,
45681,heap_free,8112,normal,
45681,heap_used,0,normal,
45681,loop_latency,0,normal,
45782,heap_free,8112,normal,
45782,heap_used,0,normal,
45782,loop_latency,0,normal,
45882,heap_free,8112,normal,
45882,heap_used,0,normal,
45882,loop_latency,0,normal,
45982,heap_free,8112,normal,
45983,heap_used,0,normal,
45983,loop_latency,1,normal,
46083,heap_free,8112,normal,
46083,heap_used,0,normal,
46083,loop_latency,0,normal,
46183,heap_free,8112,normal,
46183,heap_used,0,normal,
46183,loop_latency,0,normal,
46284,heap_free,8112,normal,
46284,heap_used,0,normal,
46284,loop_latency,0,normal,
46384,heap_free,8112,normal,
46384,heap_used,0,normal,
46384,loop_latency,0,normal,
46484,heap_free,8112,normal,
46485,heap_used,0,normal,
46485,loop_latency,1,normal,
46585,heap_free,8112,normal,
46585,heap_used,0,normal,
46585,loop_latency,0,normal,
46685,heap_free,8112,normal,
46685,heap_used,0,normal,
46685,loop_latency,0,normal,
46786,heap_free,8112,normal,
46786,heap_used,0,normal,
46786,loop_latency,0,normal,
46886,heap_free,8112,normal,
46886,heap_used,0,normal,
46886,loop_latency,0,normal,
46986,heap_free,8112,normal,
46987,heap_used,0,normal,
46987,loop_latency,1,normal,
47087,heap_free,8112,normal,
47087,heap_used,0,normal,
47087,loop_latency,0,normal,
47187,heap_free,8112,normal,
47187,heap_used,0,normal,
47187,loop_latency,0,normal,
47288,heap_free,8112,normal,
47288,heap_used,0,normal,
47288,loop_latency,0,normal,
47388,heap_free,8112,normal,
47388,heap_used,0,normal,
47388,loop_latency,0,normal,
47488,heap_free,8112,normal,
47489,heap_used,0,normal,
47489,loop_latency,1,normal,
47589,heap_free,8112,normal,
47589,heap_used,0,normal,
47589,loop_latency,0,normal,
47689,heap_free,8112,normal,
47689,heap_used,0,normal,
47689,loop_latency,0,normal,
47790,heap_free,8112,normal,
47790,heap_used,0,normal,
47790,loop_latency,0,normal,
47890,heap_free,8112,normal,
47890,heap_used,0,normal,
47890,loop_latency,0,normal,
47990,heap_free,8112,normal,
47991,heap_used,0,normal,
47991,loop_latency,1,normal,
48091,heap_free,8112,normal,
48091,heap_used,0,normal,
48091,loop_latency,0,normal,
48191,heap_free,8112,normal,
48191,heap_used,0,normal,
48191,loop_latency,0,normal,
48292,heap_free,8112,normal,
48292,heap_used,0,normal,
48292,loop_latency,0,normal,
48392,heap_free,8112,normal,
48392,heap_used,0,normal,
48392,loop_latency,0,normal,
48492,heap_free,8112,normal,
48493,heap_used,0,normal,
48493,loop_latency,1,normal,
48593,heap_free,8112,normal,
48593,heap_used,0,normal,
48593,loop_latency,0,normal,
48693,heap_free,7976,faulty,12.463
48693,heap_used,136,faulty,
48693,loop_latency,0,faulty,
48794,heap_free,7840,faulty,12.25
48794,heap_used,272,faulty,
48794,loop_latency,0,faulty,
48894,heap_free,7704,faulty,12.037
48894,heap_used,408,faulty,
48894,loop_latency,0,faulty,
48994,heap_free,7568,faulty,11.825
48995,heap_used,544,faulty,
48995,loop_latency,1,faulty,
49095,heap_free,7432,faulty,11.613
49095,heap_used,680,faulty,
49095,loop_latency,0,faulty,
49195,heap_free,7296,faulty,11.4
49195,heap_used,816,faulty,
49195,loop_latency,0,faulty,
49296,heap_free,7160,faulty,11.188
49296,heap_used,952,faulty,
49296,loop_latency,0,faulty,
49396,heap_free,7024,faulty,10.975
49396,heap_used,1088,faulty,
49396,loop_latency,0,faulty,
49496,heap_free,6888,faulty,10.762
49497,heap_used,1224,faulty,
49497,loop_latency,1,faulty,
49597,heap_free,6752,faulty,10.55
49597,heap_used,1360,faulty,
49597,loop_latency,0,faulty,
49697,heap_free,6616,faulty,10.338
49697,heap_used,1496,faulty,
49697,loop_latency,0,faulty,
49798,heap_free,6480,faulty,10.125
49798,heap_used,1632,faulty,
49798,loop_latency,0,faulty,
49898,heap_free,6344,faulty,9.912
49898,heap_used,1768,faulty,
49898,loop_latency,0,faulty,
49998,heap_free,6208,faulty,9.7
49999,heap_used,1904,faulty,
49999,loop_latency,1,faulty,
50099,heap_free,6072,faulty,9.488
50099,heap_used,2040,faulty,
50099,loop_latency,0,faulty,
50199,heap_free,5936,faulty,9.275
50199,heap_used,2176,faulty,
50199,loop_latency,0,faulty,
50300,heap_free,5800,faulty,9.062
50300,heap_used,2312,faulty,
50300,loop_latency,0,faulty,
50400,heap_free,5664,faulty,8.85
50400,heap_used,2448,faulty,
50400,loop_latency,0,faulty,
50500,heap_free,5528,faulty,8.637
50501,heap_used,2584,faulty,
50501,loop_latency,1,faulty,
50601,heap_free,5392,faulty,8.425
50601,heap_used,2720,faulty,
50601,loop_latency,0,faulty,
50701,heap_free,5256,faulty,8.213
50701,heap_used,2856,faulty,
50701,loop_latency,0,faulty,
50802,heap_free,5120,faulty,8.0
50802,heap_used,2992,faulty,
50802,loop_latency,0,faulty,
50902,heap_free,4984,faulty,7.787
50902,heap_used,3128,faulty,
50902,loop_latency,0,faulty,
51002,heap_free,4848,faulty,7.575
51003,heap_used,3264,faulty,
51003,loop_latency,1,faulty,
51103,heap_free,4712,faulty,7.362
51103,heap_used,3400,faulty,
51103,loop_latency,0,faulty,
51203,heap_free,4576,faulty,7.15
51203,heap_used,3536,faulty,
51203,loop_latency,0,faulty,
51304,heap_free,4440,faulty,6.938
51304,heap_used,3672,faulty,
51304,loop_latency,0,faulty,
51404,heap_free,4304,faulty,6.725
51404,heap_used,3808,faulty,
51404,loop_latency,0,faulty,
51504,heap_free,4168,faulty,6.513
51505,heap_used,3944,faulty,
51505,loop_latency,1,faulty,
51605,heap_free,4032,faulty,6.3
51605,heap_used,4080,faulty,
51605,loop_latency,0,faulty,
51705,heap_free,3896,faulty,6.088
51705,heap_used,4216,faulty,
51705,loop_latency,0,faulty,
51806,heap_free,3760,faulty,5.875
51806,heap_used,4352,faulty,
51806,loop_latency,0,faulty,
51906,heap_free,3624,faulty,5.662
51906,heap_used,4488,faulty,
51906,loop_latency,0,faulty,
52006,heap_free,3488,faulty,5.45
52007,heap_used,4624,faulty,
52007,loop_latency,1,faulty,
52107,heap_free,3352,faulty,5.237
52107,heap_used,4760,faulty,
52107,loop_latency,0,faulty,
52207,heap_free,3216,faulty,5.025
52207,heap_used,4896,faulty,
52207,loop_latency,0,faulty,
52308,heap_free,3080,faulty,4.812
52308,heap_used,5032,faulty,
52308,loop_latency,0,faulty,
52408,heap_free,2944,faulty,4.6
52408,heap_used,5168,faulty,
52408,loop_latency,0,faulty,
52508,heap_free,2808,faulty,4.388
52509,heap_used,5304,faulty,
52509,loop_latency,1,faulty,
52609,heap_free,2672,faulty,4.175
52609,heap_used,5440,faulty,
52609,loop_latency,0,faulty,
52709,heap_free,2536,faulty,3.962
52709,heap_used,5576,faulty,
52709,loop_latency,0,faulty,
52810,heap_free,2400,faulty,3.75
52810,heap_used,5712,faulty,
52810,loop_latency,0,faulty,
52910,heap_free,2264,faulty,3.538
52910,heap_used,5848,faulty,
52910,loop_latency,0,faulty,
53010,heap_free,2128,faulty,3.325
53011,heap_used,5984,faulty,
53011,loop_latency,1,faulty,
53111,heap_free,1992,faulty,3.112
53111,heap_used,6120,faulty,
53111,loop_latency,0,faulty,
53211,heap_free,1856,faulty,2.9
53211,heap_used,6256,faulty,
53211,loop_latency,0,faulty,
53312,heap_free,1720,faulty,2.688
53312,heap_used,6392,faulty,
53312,loop_latency,0,faulty,
53412,heap_free,1584,faulty,2.475
53412,heap_used,6528,faulty,
53412,loop_latency,0,faulty,
53512,heap_free,1448,faulty,2.263
53513,heap_used,6664,faulty,
53513,loop_latency,1,faulty,
53613,heap_free,1312,faulty,2.05
53613,heap_used,6800,faulty,
53613,loop_latency,0,faulty,
53713,heap_free,1176,faulty,1.837
53713,heap_used,6936,faulty,
53713,loop_latency,0,faulty,
53814,heap_free,1040,faulty,1.625
53814,heap_used,7072,faulty,
53814,loop_latency,0,faulty,
53914,heap_free,904,faulty,1.413
53914,heap_used,7208,faulty,
53914,loop_latency,0,faulty,
54014,heap_free,768,faulty,1.2
54015,heap_used,7344,faulty,
54015,loop_latency,1,faulty,
54115,heap_free,632,faulty,0.988
54115,heap_used,7480,faulty,
54115,loop_latency,0,faulty,
54215,heap_free,496,faulty,0.775
54215,heap_used,7616,faulty,
54215,loop_latency,0,faulty,
54316,heap_free,360,faulty,0.562
54316,heap_used,7752,faulty,
54316,loop_latency,0,faulty,
54416,heap_free,224,faulty,0.35
54416,heap_used,7888,faulty,
54416,loop_latency,0,faulty,
54516,heap_free,88,faulty,0.138
54517,heap_used,8024,faulty,
54517,loop_latency,1,faulty,
54617,heap_free,88,faulty,0.138
54617,heap_used,8024,faulty,
54617,loop_latency,0,faulty,
54717,heap_free,88,faulty,0.138
54717,heap_used,8024,faulty,
54717,loop_latency,0,faulty,
54818,heap_free,88,faulty,0.138
54818,heap_used,8024,faulty,
54818,loop_latency,0,faulty,
54918,heap_free,88,faulty,0.138
54918,heap_used,8024,faulty,
54918,loop_latency,0,faulty,
55018,heap_free,88,faulty,0.138
55019,heap_used,8024,faulty,
55019,loop_latency,1,faulty,
55119,heap_free,88,faulty,0.138
55119,heap_used,8024,faulty,
55119,loop_latency,0,faulty,
55219,heap_free,88,faulty,0.138
55219,heap_used,8024,faulty,
55219,loop_latency,0,faulty,
55320,heap_free,88,faulty,0.138
55320,heap_used,8024,faulty,
55320,loop_latency,0,faulty,
55420,heap_free,88,faulty,0.138
55420,heap_used,8024,faulty,
55420,loop_latency,0,faulty,
55520,heap_free,88,faulty,0.138
55521,heap_used,8024,faulty,
55521,loop_latency,1,faulty,
55621,heap_free,88,faulty,0.138
55621,heap_used,8024,faulty,
55621,loop_latency,0,faulty,
55721,heap_free,88,faulty,0.138
55721,heap_used,8024,faulty,
55721,loop_latency,0,faulty,
55822,heap_free,88,faulty,0.138
55822,heap_used,8024,faulty,
55822,loop_latency,0,faulty,
55922,heap_free,88,faulty,0.138
55922,heap_used,8024,faulty,
55922,loop_latency,0,faulty,
56022,heap_free,88,faulty,0.138
56023,heap_used,8024,faulty,
56023,loop_latency,1,faulty,
56123,heap_free,88,faulty,0.138
56123,heap_used,8024,faulty,
56123,loop_latency,0,faulty,
56223,heap_free,88,faulty,0.138
56223,heap_used,8024,faulty,
56223,loop_latency,0,faulty,
56324,heap_free,88,faulty,0.138
56324,heap_used,8024,faulty,
56324,loop_latency,0,faulty,
56424,heap_free,88,faulty,0.138
56424,heap_used,8024,faulty,
56424,loop_latency,0,faulty,
56524,heap_free,88,faulty,0.138
56525,heap_used,8024,faulty,
56525,loop_latency,1,faulty,
56625,heap_free,88,faulty,0.138
56625,heap_used,8024,faulty,
56625,loop_latency,0,faulty,
56725,heap_free,88,faulty,0.138
56725,heap_used,8024,faulty,
56725,loop_latency,0,faulty,
56826,heap_free,88,faulty,0.138
56826,heap_used,8024,faulty,
56826,loop_latency,0,faulty,
56926,heap_free,88,faulty,0.138
56926,heap_used,8024,faulty,
56926,loop_latency,0,faulty,
57026,heap_free,88,faulty,0.138
57027,heap_used,8024,faulty,
57027,loop_latency,1,faulty,
57127,heap_free,88,faulty,0.138
57127,heap_used,8024,faulty,
57127,loop_latency,0,faulty,
57227,heap_free,88,faulty,0.138
57227,heap_used,8024,faulty,
57227,loop_latency,0,faulty,
57328,heap_free,88,faulty,0.138
57328,heap_used,8024,faulty,
57328,loop_latency,0,faulty,
57428,heap_free,88,faulty,0.138
57428,heap_used,8024,faulty,
57428,loop_latency,0,faulty,
57528,heap_free,88,faulty,0.138
57529,heap_used,8024,faulty,
57529,loop_latency,1,faulty,
57629,heap_free,88,faulty,0.138
57629,heap_used,8024,faulty,
57629,loop_latency,0,faulty,
57729,heap_free,88,faulty,0.138
57729,heap_used,8024,faulty,
57729,loop_latency,0,faulty,
57830,heap_free,88,faulty,0.138
57830,heap_used,8024,faulty,
57830,loop_latency,0,faulty,
57930,heap_free,88,faulty,0.138
57930,heap_used,8024,faulty,
57930,loop_latency,0,faulty,
58030,heap_free,88,faulty,0.138
58031,heap_used,8024,faulty,
58031,loop_latency,1,faulty,
58131,heap_free,88,faulty,0.138
58131,heap_used,8024,faulty,
58131,loop_latency,0,faulty,
58231,heap_free,88,faulty,0.138
58231,heap_used,8024,faulty,
58231,loop_latency,0,faulty,
58332,heap_free,88,faulty,0.138
58332,heap_used,8024,faulty,
58332,loop_latency,0,faulty,
58432,heap_free,88,faulty,0.138
58432,heap_used,8024,faulty,
58432,loop_latency,0,faulty,
58532,heap_free,88,faulty,0.138
58533,heap_used,8024,faulty,
58533,loop_latency,1,faulty,
58633,heap_free,88,faulty,0.138
58633,heap_used,8024,faulty,
58633,loop_latency,0,faulty,
58733,heap_free,88,faulty,0.138
58733,heap_used,8024,faulty,
58733,loop_latency,0,faulty,
58834,heap_free,88,faulty,0.138
58834,heap_used,8024,faulty,
58834,loop_latency,0,faulty,
58934,heap_free,88,faulty,0.138
58934,heap_used,8024,faulty,
58934,loop_latency,0,faulty,
59034,heap_free,88,faulty,0.138
59035,heap_used,8024,faulty,
59035,loop_latency,1,faulty,
59135,heap_free,88,faulty,0.138
59135,heap_used,8024,faulty,
59135,loop_latency,0,faulty,
